,Open,High,Low,Close,Volume
2025-07-23 07:10:00,1.2957,1.2966,1.2953,1.296,0.0
2025-07-23 07:15:00,1.2959,1.2966,1.2951,1.2961,0.0
2025-07-23 07:20:00,1.2958,1.2966,1.2953,1.2963,0.0
2025-07-23 07:25:00,1.296,1.2969,1.2955,1.296,0.0
2025-07-23 07:30:00,1.2963,1.2966,1.2956,1.2964,0.0
2025-07-23 07:35:00,1.2961,1.2969,1.2957,1.2964,0.0
2025-07-23 07:40:00,1.2961,1.2965,1.2956,1.2963,0.0
2025-07-23 07:45:00,1.2958,1.2966,1.2951,1.2959,0.0
2025-07-23 07:50:00,1.2956,1.2968,1.2951,1.2961,0.0
2025-07-23 07:55:00,1.2962,1.2967,1.2955,1.2961,0.0
2025-07-23 08:00:00,1.2961,1.2969,1.2955,1.2965,0.0
2025-07-23 08:05:00,1.2962,1.297,1.2955,1.2962,0.0
2025-07-23 08:10:00,1.2959,1.2972,1.2952,1.2966,0.0
2025-07-23 08:15:00,1.2967,1.2972,1.2961,1.2969,0.0
2025-07-23 08:20:00,1.2966,1.2973,1.296,1.2967,0.0
2025-07-23 08:25:00,1.2968,1.2973,1.2958,1.2963,0.0
2025-07-23 08:30:00,1.2964,1.2971,1.2956,1.2968,0.0
2025-07-23 08:35:00,1.2965,1.2975,1.2959,1.297,0.0
2025-07-23 08:40:00,1.2966,1.2977,1.2963,1.2973,0.0
2025-07-23 08:45:00,1.2968,1.2976,1.2963,1.2972,0.0
2025-07-23 08:50:00,1.2969,1.2975,1.2961,1.2969,0.0
2025-07-23 08:55:00,1.297,1.2979,1.296,1.2974,0.0
2025-07-23 09:00:00,1.2977,1.298,1.2968,1.2977,0.0
2025-07-23 09:05:00,1.2974,1.2979,1.2961,1.2971,0.0
2025-07-23 09:10:00,1.2969,1.298,1.2959,1.297,0.0
2025-07-23 09:15:00,1.2969,1.2973,1.2959,1.2967,0.0
2025-07-23 09:20:00,1.2964,1.2971,1.2956,1.2965,0.0
2025-07-23 09:25:00,1.2962,1.2973,1.2958,1.2965,0.0
2025-07-23 09:30:00,1.2963,1.2972,1.2958,1.2971,0.0
2025-07-23 09:35:00,1.2965,1.2977,1.2961,1.2971,0.0
2025-07-23 09:40:00,1.2968,1.2978,1.2964,1.297,0.0
2025-07-23 09:45:00,1.2971,1.2977,1.2963,1.2973,0.0
2025-07-23 09:50:00,1.2974,1.2978,1.2966,1.2972,0.0
2025-07-23 09:55:00,1.2971,1.2983,1.2964,1.2975,0.0
2025-07-23 10:00:00,1.2972,1.2979,1.2961,1.2967,0.0
2025-07-23 10:05:00,1.2964,1.2976,1.2957,1.2967,0.0
2025-07-23 10:10:00,1.2964,1.2971,1.2959,1.2966,0.0
2025-07-23 10:15:00,1.2963,1.2977,1.2958,1.2974,0.0
2025-07-23 10:20:00,1.2971,1.298,1.2966,1.2974,0.0
2025-07-23 10:25:00,1.2971,1.2978,1.2965,1.2974,0.0
2025-07-23 10:30:00,1.297,1.2979,1.2964,1.2972,0.0
2025-07-23 10:35:00,1.2973,1.2979,1.2969,1.2975,0.0
2025-07-23 10:40:00,1.2976,1.2984,1.2958,1.2969,0.0
2025-07-23 10:45:00,1.2965,1.2974,1.2952,1.2961,0.0
2025-07-23 10:50:00,1.2961,1.2974,1.2955,1.2966,0.0
2025-07-23 10:55:00,1.2967,1.2981,1.2955,1.2965,0.0
2025-07-23 11:00:00,1.2961,1.2971,1.2957,1.2967,0.0
2025-07-23 11:05:00,1.2968,1.2976,1.2962,1.2972,0.0
2025-07-23 11:10:00,1.2969,1.298,1.2962,1.2971,0.0
2025-07-23 11:15:00,1.2966,1.2978,1.2962,1.2972,0.0
2025-07-23 11:20:00,1.2969,1.2979,1.2965,1.297,0.0
2025-07-23 11:25:00,1.2969,1.2977,1.2963,1.2973,0.0
2025-07-23 11:30:00,1.2975,1.298,1.2965,1.2975,0.0
2025-07-23 11:35:00,1.2972,1.2988,1.2962,1.2978,0.0
2025-07-23 11:40:00,1.2977,1.2987,1.2971,1.298,0.0
2025-07-23 11:45:00,1.2977,1.2986,1.2971,1.2978,0.0
2025-07-23 11:50:00,1.2977,1.2984,1.2973,1.2976,0.0
2025-07-23 11:55:00,1.2981,1.299,1.2962,1.2977,0.0
2025-07-23 12:00:00,1.2968,1.2981,1.2952,1.2976,0.0
2025-07-23 12:05:00,1.2974,1.2981,1.2958,1.2964,0.0
2025-07-23 12:10:00,1.2969,1.2982,1.2959,1.2976,0.0
2025-07-23 12:15:00,1.2968,1.299,1.2963,1.2982,0.0
2025-07-23 12:20:00,1.2977,1.2989,1.2972,1.2981,0.0
2025-07-23 12:25:00,1.2975,1.2992,1.2967,1.2981,0.0
2025-07-23 12:30:00,1.2976,1.2987,1.2972,1.298,0.0
2025-07-23 12:35:00,1.2981,1.2994,1.2973,1.2989,0.0
2025-07-23 12:40:00,1.2988,1.2995,1.2977,1.2989,0.0
2025-07-23 12:45:00,1.2983,1.299,1.2979,1.2984,0.0
2025-07-23 12:50:00,1.2979,1.2993,1.2976,1.2989,0.0
2025-07-23 12:55:00,1.2984,1.2994,1.2978,1.299,0.0
2025-07-23 13:00:00,1.2985,1.2994,1.2982,1.299,0.0
2025-07-23 13:05:00,1.2987,1.2996,1.2972,1.2984,0.0
2025-07-23 13:10:00,1.2981,1.2986,1.2973,1.298,0.0
2025-07-23 13:15:00,1.2978,1.2985,1.2974,1.298,0.0
2025-07-23 13:20:00,1.2975,1.2984,1.2973,1.2981,0.0
2025-07-23 13:25:00,1.2978,1.2982,1.2974,1.2979,0.0
2025-07-23 13:30:00,1.2974,1.2986,1.297,1.2981,0.0
2025-07-23 13:35:00,1.2976,1.2986,1.2972,1.298,0.0
2025-07-23 13:40:00,1.2977,1.2981,1.2972,1.2978,0.0
2025-07-23 13:45:00,1.2973,1.2982,1.2971,1.298,0.0
2025-07-23 13:50:00,1.2973,1.2982,1.2971,1.2979,0.0
2025-07-23 13:55:00,1.2972,1.299,1.2965,1.2974,0.0
2025-07-23 14:00:00,1.2977,1.2979,1.2967,1.2976,0.0
2025-07-23 14:05:00,1.2972,1.2978,1.2966,1.2973,0.0
2025-07-23 14:10:00,1.2975,1.2979,1.2967,1.2972,0.0
2025-07-23 14:15:00,1.2972,1.2978,1.2964,1.2975,0.0
2025-07-23 14:20:00,1.2968,1.2973,1.2963,1.2971,0.0
2025-07-23 14:25:00,1.2964,1.2973,1.2962,1.297,0.0
2025-07-23 14:30:00,1.2963,1.2972,1.296,1.2964,0.0
2025-07-23 14:35:00,1.2963,1.297,1.296,1.2968,0.0
2025-07-23 14:40:00,1.2961,1.2971,1.296,1.2968,0.0
2025-07-23 14:45:00,1.2967,1.2973,1.2962,1.2972,0.0
