,Open,High,Low,Close,Volume
2025-07-22 17:05:00,6.2317,6.2317,6.2317,6.2317,0.0
2025-07-22 17:10:00,6.21,6.2113,6.2089,6.2106,0.0
2025-07-22 17:15:00,6.2122,6.2122,6.2103,6.2113,0.0
2025-07-22 17:20:00,6.2122,6.2122,6.2094,6.2103,0.0
2025-07-22 17:25:00,6.2113,6.2113,6.2113,6.2113,0.0
2025-07-22 17:30:00,6.2103,6.2132,6.2103,6.2113,0.0
2025-07-22 17:35:00,6.2122,6.2141,6.2103,6.2132,0.0
2025-07-22 17:40:00,6.2122,6.2132,6.2122,6.2132,0.0
2025-07-22 17:45:00,6.2122,6.2132,6.2085,6.2085,0.0
2025-07-22 17:50:00,6.2122,6.2122,6.2075,6.2113,0.0
2025-07-22 17:55:00,6.2107,6.2146,6.2103,6.2133,0.0
2025-07-22 18:00:00,6.2124,6.2186,6.2051,6.2167,0.0
2025-07-22 18:05:00,6.2204,6.2316,6.2111,6.227,0.0
2025-07-22 18:10:00,6.228,6.2364,6.2234,6.2285,0.0
2025-07-22 18:15:00,6.2289,6.2324,6.2249,6.2285,0.0
2025-07-22 18:20:00,6.2294,6.2321,6.2262,6.2294,0.0
2025-07-22 18:25:00,6.2314,6.2323,6.2264,6.2298,0.0
2025-07-22 18:30:00,6.2302,6.2373,6.2272,6.2313,0.0
2025-07-22 18:35:00,6.2341,6.2364,6.2276,6.2308,0.0
2025-07-22 18:40:00,6.2317,6.2358,6.2206,6.2301,0.0
2025-07-22 18:45:00,6.2314,6.2356,6.2276,6.2313,0.0
2025-07-22 18:50:00,6.2322,6.2349,6.2242,6.231,0.0
2025-07-22 18:55:00,6.2325,6.2357,6.2246,6.2295,0.0
2025-07-22 19:00:00,6.2289,6.2366,6.224,6.2312,0.0
2025-07-22 19:05:00,6.2334,6.2392,6.2242,6.227,0.0
2025-07-22 19:10:00,6.2278,6.2375,6.2251,6.2346,0.0
2025-07-22 19:15:00,6.2337,6.2425,6.221,6.2326,0.0
2025-07-22 19:20:00,6.2317,6.24,6.2209,6.2347,0.0
2025-07-22 19:25:00,6.2336,6.2421,6.2236,6.2342,0.0
2025-07-22 19:30:00,6.2333,6.2442,6.2212,6.2325,0.0
2025-07-22 19:35:00,6.2316,6.241,6.223,6.2358,0.0
2025-07-22 19:40:00,6.2351,6.2411,6.2188,6.2364,0.0
2025-07-22 19:45:00,6.2325,6.2438,6.2239,6.239,0.0
2025-07-22 19:50:00,6.2401,6.2437,6.2361,6.2384,0.0
2025-07-22 19:55:00,6.2372,6.2444,6.2316,6.2352,0.0
2025-07-22 20:00:00,6.2346,6.241,6.2304,6.2339,0.0
2025-07-22 20:05:00,6.2325,6.2398,6.2284,6.2332,0.0
2025-07-22 20:10:00,6.2312,6.2395,6.2271,6.2355,0.0
2025-07-22 20:15:00,6.2344,6.2374,6.2311,6.2363,0.0
2025-07-22 20:20:00,6.2351,6.2396,6.23,6.2348,0.0
2025-07-22 20:25:00,6.2337,6.237,6.2309,6.2339,0.0
2025-07-22 20:30:00,6.2347,6.2382,6.2262,6.2318,0.0
2025-07-22 20:35:00,6.2329,6.2359,6.2289,6.2321,0.0
2025-07-22 20:40:00,6.2332,6.2357,6.2271,6.2311,0.0
2025-07-22 20:45:00,6.23,6.2329,6.2268,6.2311,0.0
2025-07-22 20:50:00,6.2303,6.2349,6.2281,6.2321,0.0
2025-07-22 20:55:00,6.2312,6.2334,6.2257,6.2294,0.0
2025-07-22 21:00:00,6.2307,6.2346,6.2272,6.2317,0.0
2025-07-22 21:05:00,6.2303,6.2364,6.2268,6.2336,0.0
2025-07-22 21:10:00,6.2315,6.2377,6.2293,6.2352,0.0
2025-07-22 21:15:00,6.2342,6.2373,6.2304,6.2341,0.0
2025-07-22 21:20:00,6.2348,6.2394,6.2311,6.2358,0.0
2025-07-22 21:25:00,6.2335,6.2383,6.23,6.2343,0.0
2025-07-22 21:30:00,6.2353,6.238,6.232,6.2348,0.0
2025-07-22 21:35:00,6.2364,6.2404,6.2324,6.2373,0.0
2025-07-22 21:40:00,6.2348,6.2435,6.233,6.2383,0.0
2025-07-22 21:45:00,6.237,6.2421,6.2336,6.2376,0.0
2025-07-22 21:50:00,6.2385,6.2431,6.2343,6.2361,0.0
2025-07-22 21:55:00,6.2349,6.2452,6.2299,6.2396,0.0
2025-07-22 22:00:00,6.2401,6.2428,6.2362,6.2401,0.0
2025-07-22 22:05:00,6.239,6.2433,6.2351,6.2373,0.0
2025-07-22 22:10:00,6.2382,6.2444,6.2361,6.2385,0.0
2025-07-22 22:15:00,6.238,6.2419,6.2349,6.2368,0.0
2025-07-22 22:20:00,6.2362,6.2431,6.2346,6.2393,0.0
2025-07-22 22:25:00,6.2381,6.2426,6.2355,6.2385,0.0
2025-07-22 22:30:00,6.2405,6.2435,6.2347,6.2358,0.0
2025-07-22 22:35:00,6.2383,6.2432,6.2333,6.2377,0.0
2025-07-22 22:40:00,6.2386,6.2442,6.2343,6.2375,0.0
2025-07-22 22:45:00,6.2365,6.2405,6.2322,6.2353,0.0
2025-07-22 22:50:00,6.2345,6.24,6.2332,6.2361,0.0
2025-07-22 22:55:00,6.2371,6.24,6.2339,6.2358,0.0
2025-07-22 23:00:00,6.2345,6.2393,6.2317,6.2353,0.0
2025-07-22 23:05:00,6.2359,6.241,6.2313,6.2364,0.0
2025-07-22 23:10:00,6.2371,6.2407,6.2335,6.2365,0.0
2025-07-22 23:15:00,6.2374,6.2403,6.2326,6.237,0.0
2025-07-22 23:20:00,6.2381,6.2407,6.2349,6.238,0.0
2025-07-22 23:25:00,6.2369,6.2417,6.2344,6.238,0.0
2025-07-22 23:30:00,6.2388,6.2428,6.233,6.2391,0.0
2025-07-22 23:35:00,6.2383,6.2422,6.236,6.2388,0.0
2025-07-22 23:40:00,6.2379,6.2417,6.2354,6.238,0.0
2025-07-22 23:45:00,6.239,6.241,6.2354,6.2364,0.0
2025-07-22 23:50:00,6.2382,6.2405,6.2337,6.2382,0.0
2025-07-22 23:55:00,6.2371,6.2423,6.2342,6.2384,0.0
2025-07-23 00:00:00,6.2362,6.2415,6.2348,6.2371,0.0
2025-07-23 00:05:00,6.239,6.2424,6.2281,6.2344,0.0
2025-07-23 00:10:00,6.2416,6.2432,6.231,6.2406,0.0
2025-07-23 00:15:00,6.2417,6.2436,6.2329,6.2408,0.0
2025-07-23 00:20:00,6.2399,6.2434,6.2321,6.2395,0.0
2025-07-23 00:25:00,6.2404,6.2454,6.2303,6.2425,0.0
2025-07-23 00:30:00,6.2418,6.2447,6.2315,6.2421,0.0
2025-07-23 00:35:00,6.243,6.2454,6.2334,6.2427,0.0
2025-07-23 00:40:00,6.2418,6.2453,6.2347,6.2434,0.0
2025-07-23 00:45:00,6.2415,6.2463,6.2353,6.2433,0.0
2025-07-23 00:50:00,6.2441,6.2464,6.2349,6.243,0.0
2025-07-23 00:55:00,6.2441,6.2467,6.2341,6.2443,0.0
2025-07-23 01:00:00,6.2452,6.2485,6.2356,6.246,0.0
2025-07-23 01:05:00,6.2471,6.2485,6.2356,6.2446,0.0
2025-07-23 01:10:00,6.2455,6.2467,6.235,6.2427,0.0
2025-07-23 01:15:00,6.2437,6.2478,6.234,6.2442,0.0
2025-07-23 01:20:00,6.2432,6.2481,6.2355,6.2442,0.0
2025-07-23 01:25:00,6.2453,6.2482,6.2363,6.24,0.0
2025-07-23 01:30:00,6.245,6.2479,6.2368,6.2462,0.0
2025-07-23 01:35:00,6.2454,6.2502,6.2376,6.2482,0.0
2025-07-23 01:40:00,6.2474,6.2539,6.2412,6.2533,0.0
2025-07-23 01:45:00,6.2513,6.2569,6.2397,6.2497,0.0
2025-07-23 01:50:00,6.2517,6.2557,6.2422,6.2503,0.0
2025-07-23 01:55:00,6.2513,6.2536,6.2396,6.2489,0.0
2025-07-23 02:00:00,6.2496,6.2524,6.2402,6.2486,0.0
2025-07-23 02:05:00,6.2497,6.2531,6.244,6.2501,0.0
2025-07-23 02:10:00,6.2489,6.2537,6.2415,6.2514,0.0
2025-07-23 02:15:00,6.2512,6.2539,6.2422,6.249,0.0
2025-07-23 02:20:00,6.2473,6.2506,6.2398,6.2495,0.0
2025-07-23 02:25:00,6.2484,6.2513,6.2409,6.2485,0.0
2025-07-23 02:30:00,6.2494,6.2533,6.2401,6.2467,0.0
2025-07-23 02:35:00,6.2452,6.2505,6.2383,6.2393,0.0
2025-07-23 02:40:00,6.2419,6.2464,6.2344,6.2422,0.0
2025-07-23 02:45:00,6.2402,6.2483,6.2319,6.2418,0.0
2025-07-23 02:50:00,6.2399,6.2431,6.2335,6.239,0.0
2025-07-23 02:55:00,6.2391,6.2429,6.2349,6.2415,0.0
2025-07-23 03:00:00,6.2395,6.2434,6.2317,6.2385,0.0
2025-07-23 03:05:00,6.2375,6.2419,6.23,6.2374,0.0
2025-07-23 03:10:00,6.2379,6.2448,6.2288,6.2352,0.0
2025-07-23 03:15:00,6.2382,6.241,6.232,6.2395,0.0
2025-07-23 03:20:00,6.238,6.2422,6.2312,6.2362,0.0
2025-07-23 03:25:00,6.2372,6.2438,6.229,6.2385,0.0
2025-07-23 03:30:00,6.2398,6.245,6.2346,6.2408,0.0
2025-07-23 03:35:00,6.2399,6.2448,6.2344,6.2396,0.0
2025-07-23 03:40:00,6.2406,6.2483,6.2353,6.2434,0.0
2025-07-23 03:45:00,6.2453,6.2457,6.2369,6.2423,0.0
2025-07-23 03:50:00,6.2415,6.247,6.2385,6.2437,0.0
2025-07-23 03:55:00,6.2419,6.2456,6.2366,6.2401,0.0
2025-07-23 04:00:00,6.2393,6.2454,6.23,6.2364,0.0
2025-07-23 04:05:00,6.2329,6.2413,6.2292,6.2365,0.0
2025-07-23 04:10:00,6.2352,6.2389,6.2309,6.2346,0.0
2025-07-23 04:15:00,6.2376,6.2388,6.231,6.2356,0.0
2025-07-23 04:20:00,6.2329,6.2392,6.2279,6.2338,0.0
2025-07-23 04:25:00,6.2339,6.2398,6.2302,6.2378,0.0
2025-07-23 04:30:00,6.2349,6.2419,6.2328,6.2365,0.0
2025-07-23 04:35:00,6.2397,6.2448,6.2355,6.2418,0.0
2025-07-23 04:40:00,6.2428,6.2469,6.2382,6.2413,0.0
2025-07-23 04:45:00,6.2424,6.2505,6.24,6.2467,0.0
2025-07-23 04:50:00,6.2475,6.2491,6.2399,6.2462,0.0
2025-07-23 04:55:00,6.247,6.2495,6.2403,6.2409,0.0
2025-07-23 05:00:00,6.2459,6.2489,6.2392,6.2447,0.0
2025-07-23 05:05:00,6.2458,6.2521,6.2431,6.2511,0.0
2025-07-23 05:10:00,6.25,6.2526,6.2446,6.2488,0.0
2025-07-23 05:15:00,6.2501,6.2511,6.2441,6.2491,0.0
2025-07-23 05:20:00,6.2501,6.252,6.2436,6.2482,0.0
2025-07-23 05:25:00,6.247,6.2558,6.2429,6.2507,0.0
2025-07-23 05:30:00,6.252,6.2559,6.2469,6.2519,0.0
2025-07-23 05:35:00,6.2511,6.255,6.2429,6.2499,0.0
2025-07-23 05:40:00,6.249,6.2526,6.2448,6.2493,0.0
2025-07-23 05:45:00,6.2505,6.2523,6.2428,6.2483,0.0
2025-07-23 05:50:00,6.2493,6.2513,6.2424,6.2457,0.0
2025-07-23 05:55:00,6.2466,6.252,6.2445,6.249,0.0
2025-07-23 06:00:00,6.2499,6.2526,6.2438,6.2502,0.0
2025-07-23 06:05:00,6.2488,6.2546,6.246,6.2511,0.0
2025-07-23 06:10:00,6.2531,6.2561,6.2489,6.2547,0.0
2025-07-23 06:15:00,6.2536,6.2586,6.2515,6.2566,0.0
2025-07-23 06:20:00,6.2575,6.2603,6.2518,6.2589,0.0
2025-07-23 06:25:00,6.2596,6.2624,6.2532,6.2589,0.0
2025-07-23 06:30:00,6.2578,6.2617,6.2527,6.2585,0.0
2025-07-23 06:35:00,6.2576,6.2621,6.2504,6.2586,0.0
2025-07-23 06:40:00,6.2595,6.2607,6.2539,6.2588,0.0
2025-07-23 06:45:00,6.2598,6.2614,6.2546,6.2578,0.0
2025-07-23 06:50:00,6.2568,6.2613,6.2532,6.2586,0.0
2025-07-23 06:55:00,6.2596,6.2664,6.2527,6.2592,0.0
2025-07-23 07:00:00,6.26,6.2653,6.2563,6.2635,0.0
2025-07-23 07:05:00,6.2624,6.269,6.2574,6.264,0.0
2025-07-23 07:10:00,6.2654,6.269,6.2608,6.2618,0.0
2025-07-23 07:15:00,6.264,6.2687,6.2572,6.2617,0.0
2025-07-23 07:20:00,6.2652,6.2687,6.2578,6.2639,0.0
2025-07-23 07:25:00,6.2629,6.2709,6.2612,6.2664,0.0
2025-07-23 07:30:00,6.2677,6.2705,6.2622,6.2676,0.0
2025-07-23 07:35:00,6.2685,6.2718,6.2628,6.268,0.0
2025-07-23 07:40:00,6.2687,6.2732,6.2642,6.2706,0.0
2025-07-23 07:45:00,6.2695,6.2769,6.2638,6.271,0.0
2025-07-23 07:50:00,6.274,6.277,6.267,6.272,0.0
2025-07-23 07:55:00,6.2756,6.2769,6.2706,6.2751,0.0
2025-07-23 08:00:00,6.2759,6.2802,6.2675,6.2781,0.0
2025-07-23 08:05:00,6.2734,6.2807,6.2688,6.2763,0.0
2025-07-23 08:10:00,6.2782,6.2823,6.2702,6.2765,0.0
2025-07-23 08:15:00,6.2784,6.2809,6.2721,6.2752,0.0
2025-07-23 08:20:00,6.2785,6.2824,6.2714,6.2778,0.0
2025-07-23 08:25:00,6.2744,6.2804,6.2704,6.2726,0.0
2025-07-23 08:30:00,6.2754,6.278,6.2682,6.2731,0.0
2025-07-23 08:35:00,6.2721,6.2784,6.268,6.2715,0.0
2025-07-23 08:40:00,6.2725,6.2767,6.2675,6.2725,0.0
2025-07-23 08:45:00,6.2713,6.2768,6.2673,6.2728,0.0
2025-07-23 08:50:00,6.2717,6.2752,6.2643,6.2674,0.0
2025-07-23 08:55:00,6.2686,6.2726,6.2615,6.2639,0.0
2025-07-23 09:00:00,6.2657,6.2693,6.2597,6.2652,0.0
2025-07-23 09:05:00,6.2661,6.2731,6.2609,6.2689,0.0
2025-07-23 09:10:00,6.2704,6.2756,6.2621,6.2696,0.0
2025-07-23 09:15:00,6.2684,6.2738,6.263,6.2672,0.0
2025-07-23 09:20:00,6.2703,6.2724,6.2563,6.2671,0.0
2025-07-23 09:25:00,6.2626,6.2722,6.2607,6.2671,0.0
2025-07-23 09:30:00,6.2707,6.2749,6.2639,6.2674,0.0
2025-07-23 09:35:00,6.2719,6.277,6.2635,6.274,0.0
2025-07-23 09:40:00,6.2709,6.2794,6.267,6.2753,0.0
2025-07-23 09:45:00,6.2744,6.2769,6.2663,6.2695,0.0
2025-07-23 09:50:00,6.273,6.2742,6.2656,6.268,0.0
2025-07-23 09:55:00,6.2695,6.2754,6.2613,6.2665,0.0
2025-07-23 10:00:00,6.2679,6.2738,6.2616,6.2698,0.0
2025-07-23 10:05:00,6.268,6.2745,6.2616,6.2656,0.0
2025-07-23 10:10:00,6.2697,6.2724,6.2628,6.2685,0.0
2025-07-23 10:15:00,6.2675,6.272,6.2614,6.2638,0.0
2025-07-23 10:20:00,6.2683,6.2704,6.2597,6.2661,0.0
2025-07-23 10:25:00,6.2667,6.273,6.2605,6.2671,0.0
2025-07-23 10:30:00,6.2686,6.2726,6.2627,6.2674,0.0
2025-07-23 10:35:00,6.269,6.2721,6.2606,6.2665,0.0
2025-07-23 10:40:00,6.2679,6.276,6.2571,6.2651,0.0
2025-07-23 10:45:00,6.2692,6.2755,6.2601,6.2688,0.0
2025-07-23 10:50:00,6.2703,6.2799,6.2638,6.2755,0.0
