,Open,High,Low,Close,Volume
2025-07-23 23:50:00,9.2448,9.2465,9.2436,9.2456,0.0
2025-07-23 23:55:00,9.2448,9.2457,9.2429,9.2444,0.0
2025-07-24 00:00:00,9.2436,9.2441,9.2413,9.2413,0.0
2025-07-24 00:05:00,9.2421,9.2426,9.2389,9.2426,0.0
2025-07-24 00:10:00,9.2418,9.2433,9.2409,9.2424,0.0
2025-07-24 00:15:00,9.2416,9.2433,9.2405,9.2429,0.0
2025-07-24 00:20:00,9.2421,9.2441,9.2421,9.2433,0.0
2025-07-24 00:25:00,9.2429,9.2441,9.2418,9.243,0.0
2025-07-24 00:30:00,9.2438,9.2441,9.2424,9.243,0.0
2025-07-24 00:35:00,9.2438,9.2441,9.2413,9.2421,0.0
2025-07-24 00:40:00,9.2413,9.2433,9.2413,9.2426,0.0
2025-07-24 00:45:00,9.2418,9.2426,9.241,9.2424,0.0
2025-07-24 00:50:00,9.2421,9.2433,9.2402,9.2424,0.0
2025-07-24 00:55:00,9.2416,9.2433,9.241,9.2421,0.0
2025-07-24 01:00:00,9.2413,9.2424,9.2397,9.2418,0.0
2025-07-24 01:05:00,9.241,9.2418,9.2391,9.2398,0.0
2025-07-24 01:10:00,9.2406,9.2418,9.2391,9.2418,0.0
2025-07-24 01:15:00,9.241,9.2418,9.2395,9.2411,0.0
2025-07-24 01:20:00,9.2403,9.2427,9.2395,9.2419,0.0
2025-07-24 01:25:00,9.2411,9.2435,9.2406,9.2427,0.0
2025-07-24 01:30:00,9.2422,9.245,9.2418,9.2427,0.0
2025-07-24 01:35:00,9.2435,9.245,9.2419,9.2442,0.0
2025-07-24 01:40:00,9.2435,9.245,9.2414,9.2438,0.0
2025-07-24 01:45:00,9.2414,9.245,9.2406,9.2435,0.0
2025-07-24 01:50:00,9.2431,9.2435,9.2406,9.2427,0.0
2025-07-24 01:55:00,9.2419,9.2427,9.2384,9.2407,0.0
2025-07-24 02:00:00,9.2415,9.2427,9.2377,9.2385,0.0
2025-07-24 02:05:00,9.2389,9.2412,9.2377,9.2404,0.0
2025-07-24 02:10:00,9.2396,9.2404,9.2357,9.239,0.0
