,Open,High,Low,Close,Volume
2025-07-23 23:30:00,4.5561,4.559,4.5539,4.5578,0.0
2025-07-23 23:35:00,4.5568,4.5599,4.5532,4.558,0.0
2025-07-23 23:40:00,4.5564,4.559,4.5536,4.5565,0.0
2025-07-23 23:45:00,4.5568,4.5588,4.553,4.5576,0.0
2025-07-23 23:50:00,4.5562,4.5591,4.5535,4.5574,0.0
2025-07-23 23:55:00,4.5565,4.5592,4.553,4.5546,0.0
2025-07-24 00:00:00,4.5552,4.5589,4.5523,4.5575,0.0
2025-07-24 00:05:00,4.5562,4.5584,4.5521,4.5554,0.0
2025-07-24 00:10:00,4.5553,4.5578,4.5524,4.5567,0.0
2025-07-24 00:15:00,4.5557,4.5582,4.5523,4.5566,0.0
2025-07-24 00:20:00,4.5571,4.5584,4.553,4.5565,0.0
2025-07-24 00:25:00,4.5552,4.5589,4.5526,4.5566,0.0
2025-07-24 00:30:00,4.5534,4.558,4.5523,4.5571,0.0
2025-07-24 00:35:00,4.5576,4.558,4.5514,4.5568,0.0
2025-07-24 00:40:00,4.5561,4.5581,4.5523,4.5545,0.0
2025-07-24 00:45:00,4.5566,4.5571,4.5518,4.5552,0.0
2025-07-24 00:50:00,4.5567,4.5573,4.5508,4.5551,0.0
2025-07-24 00:55:00,4.5528,4.5572,4.5512,4.5558,0.0
2025-07-24 01:00:00,4.5543,4.5563,4.551,4.5545,0.0
2025-07-24 01:05:00,4.5538,4.5567,4.5505,4.5544,0.0
2025-07-24 01:10:00,4.5543,4.5562,4.5505,4.5542,0.0
2025-07-24 01:15:00,4.5524,4.5566,4.5506,4.554,0.0
2025-07-24 01:20:00,4.5536,4.5566,4.5505,4.5562,0.0
2025-07-24 01:25:00,4.5549,4.557,4.5504,4.5547,0.0
2025-07-24 01:30:00,4.5541,4.5568,4.5509,4.5543,0.0
2025-07-24 01:35:00,4.5553,4.5568,4.551,4.554,0.0
2025-07-24 01:40:00,4.5518,4.5566,4.5504,4.5554,0.0
2025-07-24 01:45:00,4.5543,4.5568,4.5511,4.5549,0.0
2025-07-24 01:50:00,4.5535,4.5568,4.5524,4.555,0.0
2025-07-24 01:55:00,4.5542,4.5576,4.5524,4.5569,0.0
2025-07-24 02:00:00,4.5556,4.5587,4.5522,4.5567,0.0
2025-07-24 02:05:00,4.5559,4.5601,4.5536,4.5575,0.0
2025-07-24 02:10:00,4.5556,4.5619,4.5531,4.5572,0.0
2025-07-24 02:15:00,4.5584,4.5616,4.5539,4.5577,0.0
2025-07-24 02:20:00,4.5585,4.5623,4.5545,4.5613,0.0
2025-07-24 02:25:00,4.5594,4.5628,4.5564,4.5608,0.0
2025-07-24 02:30:00,4.5595,4.5641,4.557,4.5603,0.0
2025-07-24 02:35:00,4.5613,4.5632,4.5548,4.5595,0.0
2025-07-24 02:40:00,4.5582,4.5637,4.5555,4.5611,0.0
2025-07-24 02:45:00,4.5586,4.5628,4.5562,4.5607,0.0
2025-07-24 02:50:00,4.5595,4.5639,4.5562,4.5596,0.0
2025-07-24 02:55:00,4.5592,4.5633,4.5564,4.5593,0.0
2025-07-24 03:00:00,4.5588,4.5674,4.5564,4.5639,0.0
2025-07-24 03:05:00,4.5619,4.566,4.5576,4.5603,0.0
2025-07-24 03:10:00,4.5593,4.5646,4.5558,4.5595,0.0
2025-07-24 03:15:00,4.5595,4.5624,4.5559,4.5593,0.0
2025-07-24 03:20:00,4.5597,4.5642,4.557,4.5612,0.0
2025-07-24 03:25:00,4.5603,4.5641,4.5563,4.5606,0.0
2025-07-24 03:30:00,4.5587,4.5636,4.5561,4.5593,0.0
2025-07-24 03:35:00,4.5589,4.5634,4.5527,4.5588,0.0
2025-07-24 03:40:00,4.5581,4.5625,4.5526,4.5584,0.0
2025-07-24 03:45:00,4.5576,4.5612,4.5528,4.5565,0.0
2025-07-24 03:50:00,4.5557,4.5602,4.5522,4.557,0.0
2025-07-24 03:55:00,4.5562,4.5595,4.552,4.5566,0.0
2025-07-24 04:00:00,4.5547,4.5603,4.553,4.5567,0.0
2025-07-24 04:05:00,4.5555,4.5594,4.5506,4.5544,0.0
2025-07-24 04:10:00,4.5537,4.5588,4.5495,4.5542,0.0
2025-07-24 04:15:00,4.5529,4.5568,4.5492,4.5535,0.0
2025-07-24 04:20:00,4.5542,4.5583,4.5499,4.5562,0.0
2025-07-24 04:25:00,4.5572,4.5616,4.5531,4.5567,0.0
2025-07-24 04:30:00,4.5565,4.5592,4.5517,4.556,0.0
2025-07-24 04:35:00,4.5551,4.5607,4.5534,4.5568,0.0
2025-07-24 04:40:00,4.5566,4.5597,4.5524,4.5563,0.0
2025-07-24 04:45:00,4.556,4.5596,4.5529,4.5551,0.0
2025-07-24 04:50:00,4.5546,4.5584,4.5514,4.5551,0.0
2025-07-24 04:55:00,4.5539,4.5577,4.5506,4.5544,0.0
2025-07-24 05:00:00,4.5523,4.5575,4.55,4.5557,0.0
2025-07-24 05:05:00,4.5541,4.5573,4.5511,4.5549,0.0
2025-07-24 05:10:00,4.5553,4.5578,4.5509,4.5548,0.0
2025-07-24 05:15:00,4.5555,4.5579,4.5515,4.556,0.0
2025-07-24 05:20:00,4.5553,4.5585,4.5505,4.5541,0.0
2025-07-24 05:25:00,4.5531,4.5574,4.5502,4.5524,0.0
2025-07-24 05:30:00,4.5534,4.5567,4.5506,4.5548,0.0
2025-07-24 05:35:00,4.553,4.5562,4.5496,4.5536,0.0
2025-07-24 05:40:00,4.554,4.5551,4.5499,4.5539,0.0
2025-07-24 05:45:00,4.5529,4.5557,4.5501,4.5548,0.0
2025-07-24 05:50:00,4.553,4.5579,4.5502,4.5551,0.0
2025-07-24 05:55:00,4.5542,4.5608,4.5515,4.5569,0.0
2025-07-24 06:00:00,4.5575,4.5601,4.5531,4.5555,0.0
2025-07-24 06:05:00,4.5571,4.5593,4.5536,4.5572,0.0
2025-07-24 06:10:00,4.5573,4.5609,4.5506,4.5566,0.0
2025-07-24 06:15:00,4.5559,4.5585,4.5524,4.5566,0.0
2025-07-24 06:20:00,4.5547,4.5588,4.5516,4.5558,0.0
