,Open,High,Low,Close,Volume
2025-07-22 13:35:00,9.5164,9.5198,9.5078,9.5174,0.0
2025-07-22 13:40:00,9.5175,9.5183,9.5076,9.5157,0.0
2025-07-22 13:45:00,9.5149,9.5155,9.5023,9.5144,0.0
2025-07-22 13:50:00,9.5088,9.515,9.5012,9.511,0.0
2025-07-22 13:55:00,9.5052,9.5163,9.5022,9.509,0.0
2025-07-22 14:00:00,9.5148,9.5157,9.5063,9.5148,0.0
2025-07-22 14:05:00,9.515,9.5169,9.5038,9.514,0.0
2025-07-22 14:10:00,9.5073,9.5176,9.5073,9.5157,0.0
2025-07-22 14:15:00,9.5105,9.5169,9.508,9.5105,0.0
2025-07-22 14:20:00,9.5167,9.5172,9.5052,9.5151,0.0
2025-07-22 14:25:00,9.515,9.5178,9.507,9.5141,0.0
2025-07-22 14:30:00,9.5143,9.5168,9.5076,9.5165,0.0
2025-07-22 14:35:00,9.5164,9.5165,9.5057,9.5138,0.0
2025-07-22 14:40:00,9.5139,9.5144,9.5054,9.5131,0.0
2025-07-22 14:45:00,9.5133,9.5135,9.5048,9.5122,0.0
2025-07-22 14:50:00,9.5121,9.5129,9.5047,9.5125,0.0
2025-07-22 14:55:00,9.5126,9.5132,9.5064,9.5122,0.0
2025-07-22 15:00:00,9.512,9.5144,9.5043,9.505,0.0
2025-07-22 15:05:00,9.5129,9.5162,9.5042,9.5144,0.0
2025-07-22 15:10:00,9.5143,9.5152,9.5091,9.5141,0.0
2025-07-22 15:15:00,9.5142,9.5149,9.503,9.5105,0.0
2025-07-22 15:20:00,9.5103,9.5111,9.5042,9.5099,0.0
2025-07-22 15:25:00,9.5098,9.5133,9.5036,9.5114,0.0
2025-07-22 15:30:00,9.506,9.5134,9.5045,9.5124,0.0
2025-07-22 15:35:00,9.5072,9.5141,9.5064,9.5135,0.0
2025-07-22 15:40:00,9.5136,9.5149,9.5081,9.5145,0.0
2025-07-22 15:45:00,9.5144,9.5148,9.5037,9.5046,0.0
2025-07-22 15:50:00,9.5117,9.5136,9.5051,9.5118,0.0
2025-07-22 15:55:00,9.5122,9.5156,9.5042,9.5129,0.0
2025-07-22 16:00:00,9.5126,9.5135,9.5025,9.5109,0.0
2025-07-22 16:05:00,9.5037,9.5146,9.501,9.5134,0.0
2025-07-22 16:10:00,9.5136,9.5173,9.5041,9.5142,0.0
2025-07-22 16:15:00,9.5138,9.5148,9.5063,9.514,0.0
2025-07-22 16:20:00,9.5146,9.5147,9.5029,9.5109,0.0
2025-07-22 16:25:00,9.505,9.5128,9.505,9.5119,0.0
2025-07-22 16:30:00,9.5118,9.5154,9.506,9.513,0.0
2025-07-22 16:35:00,9.5133,9.516,9.5032,9.5051,0.0
2025-07-22 16:40:00,9.5144,9.5236,9.5033,9.5223,0.0
2025-07-22 16:45:00,9.5161,9.5249,9.5046,9.5056,0.0
2025-07-22 16:50:00,9.5101,9.5191,9.4994,9.5125,0.0
2025-07-22 16:55:00,9.5121,9.5193,9.5029,9.5105,0.0
2025-07-22 17:00:00,9.5032,9.5166,9.5011,9.5083,0.0
2025-07-22 17:05:00,9.5065,9.5133,9.4771,9.479,0.0
2025-07-22 17:10:00,9.4794,9.48,9.4778,9.4789,0.0
2025-07-22 17:15:00,9.48,9.48,9.48,9.48,0.0
2025-07-22 17:20:00,9.48,9.48,9.48,9.48,0.0
2025-07-22 17:25:00,9.48,9.48,9.48,9.48,0.0
2025-07-22 17:30:00,9.48,9.48,9.48,9.48,0.0
2025-07-22 17:35:00,9.48,9.48,9.48,9.48,0.0
2025-07-22 17:40:00,9.48,9.48,9.48,9.48,0.0
2025-07-22 17:45:00,9.48,9.48,9.48,9.48,0.0
2025-07-22 17:50:00,9.48,9.48,9.48,9.48,0.0
2025-07-22 17:55:00,9.4835,9.4851,9.4828,9.483,0.0
2025-07-22 18:00:00,9.4831,9.4912,9.4821,9.4912,0.0
2025-07-22 18:05:00,9.4954,9.5081,9.484,9.5068,0.0
