,Open,High,Low,Close,Volume
2025-07-23 07:35:00,5.1744,5.1754,5.1728,5.1752,0.0
2025-07-23 07:40:00,5.1739,5.177,5.1736,5.176,0.0
2025-07-23 07:45:00,5.1754,5.1809,5.1752,5.1801,0.0
2025-07-23 07:50:00,5.1807,5.1809,5.1767,5.1794,0.0
2025-07-23 07:55:00,5.1799,5.1809,5.1783,5.1801,0.0
2025-07-23 08:00:00,5.1807,5.1809,5.1775,5.1791,0.0
2025-07-23 08:05:00,5.1786,5.1809,5.1775,5.1791,0.0
2025-07-23 08:10:00,5.1801,5.1801,5.176,5.1775,0.0
2025-07-23 08:15:00,5.177,5.1786,5.1752,5.177,0.0
2025-07-23 08:20:00,5.1775,5.1801,5.176,5.1791,0.0
2025-07-23 08:25:00,5.1786,5.1794,5.1752,5.1769,0.0
2025-07-23 08:30:00,5.1778,5.1786,5.1744,5.1754,0.0
2025-07-23 08:35:00,5.1762,5.177,5.1728,5.1739,0.0
2025-07-23 08:40:00,5.1744,5.1754,5.1713,5.172,0.0
2025-07-23 08:45:00,5.1731,5.1747,5.1713,5.1739,0.0
2025-07-23 08:50:00,5.1744,5.1754,5.172,5.1739,0.0
2025-07-23 08:55:00,5.1728,5.1747,5.1697,5.1705,0.0
2025-07-23 09:00:00,5.1699,5.1723,5.1689,5.1715,0.0
2025-07-23 09:05:00,5.1705,5.1739,5.1697,5.1723,0.0
2025-07-23 09:10:00,5.1713,5.1731,5.1681,5.172,0.0
2025-07-23 09:15:00,5.1731,5.1739,5.1705,5.1728,0.0
2025-07-23 09:20:00,5.1739,5.1754,5.172,5.1739,0.0
2025-07-23 09:25:00,5.1728,5.1747,5.1713,5.1731,0.0
2025-07-23 09:30:00,5.1736,5.1747,5.1705,5.1713,0.0
2025-07-23 09:35:00,5.1723,5.1723,5.1681,5.1697,0.0
2025-07-23 09:40:00,5.1692,5.1699,5.1658,5.1681,0.0
2025-07-23 09:45:00,5.1676,5.1692,5.1658,5.1665,0.0
2025-07-23 09:50:00,5.1676,5.1684,5.165,5.1668,0.0
2025-07-23 09:55:00,5.1658,5.1692,5.165,5.1675,0.0
2025-07-23 10:00:00,5.1665,5.1707,5.1658,5.1689,0.0
2025-07-23 10:05:00,5.1699,5.1715,5.1673,5.1705,0.0
2025-07-23 10:10:00,5.1715,5.1731,5.1697,5.1713,0.0
2025-07-23 10:15:00,5.1723,5.1723,5.1681,5.1681,0.0
2025-07-23 10:20:00,5.1692,5.1692,5.165,5.1665,0.0
2025-07-23 10:25:00,5.1676,5.1684,5.1642,5.1673,0.0
2025-07-23 10:30:00,5.1667,5.1684,5.165,5.1681,0.0
2025-07-23 10:35:00,5.1675,5.1684,5.165,5.1675,0.0
2025-07-23 10:40:00,5.1665,5.1723,5.165,5.1713,0.0
2025-07-23 10:45:00,5.1722,5.1746,5.1697,5.172,0.0
2025-07-23 10:50:00,5.1714,5.1731,5.1681,5.1697,0.0
2025-07-23 10:55:00,5.1692,5.1731,5.1673,5.172,0.0
2025-07-23 11:00:00,5.173,5.1739,5.1689,5.1697,0.0
2025-07-23 11:05:00,5.1707,5.1707,5.1665,5.1683,0.0
2025-07-23 11:10:00,5.1673,5.1707,5.1658,5.1697,0.0
2025-07-23 11:15:00,5.1692,5.1723,5.1673,5.1692,0.0
2025-07-23 11:20:00,5.1697,5.1715,5.1681,5.1707,0.0
2025-07-23 11:25:00,5.1697,5.1723,5.1689,5.1707,0.0
2025-07-23 11:30:00,5.1713,5.1715,5.1673,5.1692,0.0
2025-07-23 11:35:00,5.1697,5.1699,5.1642,5.1652,0.0
2025-07-23 11:40:00,5.1635,5.1668,5.1634,5.165,0.0
2025-07-23 11:45:00,5.166,5.1668,5.1634,5.1652,0.0
2025-07-23 11:50:00,5.1642,5.166,5.1634,5.165,0.0
2025-07-23 11:55:00,5.166,5.1715,5.1634,5.1707,0.0
2025-07-23 12:00:00,5.1697,5.177,5.1689,5.1723,0.0
2025-07-23 12:05:00,5.1715,5.1762,5.1707,5.1754,0.0
2025-07-23 12:10:00,5.1762,5.1762,5.1714,5.1739,0.0
2025-07-23 12:15:00,5.1746,5.1754,5.1691,5.1699,0.0
2025-07-23 12:20:00,5.1707,5.1715,5.1667,5.1699,0.0
2025-07-23 12:25:00,5.1707,5.1715,5.1652,5.1676,0.0
2025-07-23 12:30:00,5.1684,5.1692,5.166,5.1676,0.0
2025-07-23 12:35:00,5.1668,5.1684,5.1637,5.1644,0.0
2025-07-23 12:40:00,5.1652,5.1684,5.1644,5.1668,0.0
2025-07-23 12:45:00,5.1676,5.1692,5.166,5.1684,0.0
2025-07-23 12:50:00,5.1692,5.1692,5.1668,5.1668,0.0
