,Open,High,Low,Close,Volume
2025-07-24 03:05:00,3.9202,3.9242,3.9145,3.922,0.0
2025-07-24 03:10:00,3.9213,3.9248,3.919,3.9215,0.0
2025-07-24 03:15:00,3.9218,3.9239,3.9156,3.9192,0.0
2025-07-24 03:20:00,3.9209,3.9218,3.9173,3.9208,0.0
2025-07-24 03:25:00,3.9201,3.9242,3.9183,3.9208,0.0
2025-07-24 03:30:00,3.9226,3.9251,3.9207,3.9235,0.0
2025-07-24 03:35:00,3.9233,3.9242,3.9199,3.9216,0.0
2025-07-24 03:40:00,3.9214,3.9253,3.9188,3.9247,0.0
2025-07-24 03:45:00,3.9249,3.9256,3.9169,3.9237,0.0
2025-07-24 03:50:00,3.923,3.9269,3.922,3.9265,0.0
2025-07-24 03:55:00,3.9269,3.9289,3.923,3.9262,0.0
2025-07-24 04:00:00,3.9265,3.929,3.9231,3.926,0.0
2025-07-24 04:05:00,3.9262,3.9286,3.9221,3.9271,0.0
2025-07-24 04:10:00,3.927,3.9282,3.9235,3.9264,0.0
2025-07-24 04:15:00,3.9254,3.9267,3.9219,3.9248,0.0
2025-07-24 04:20:00,3.926,3.9277,3.9221,3.9255,0.0
2025-07-24 04:25:00,3.9252,3.9269,3.9229,3.9252,0.0
2025-07-24 04:30:00,3.9251,3.9262,3.9228,3.9254,0.0
2025-07-24 04:35:00,3.9259,3.9264,3.9237,3.9257,0.0
2025-07-24 04:40:00,3.9255,3.9268,3.9222,3.9263,0.0
2025-07-24 04:45:00,3.926,3.9267,3.923,3.9261,0.0
2025-07-24 04:50:00,3.9253,3.9265,3.9226,3.9253,0.0
2025-07-24 04:55:00,3.9254,3.9263,3.9233,3.9245,0.0
2025-07-24 05:00:00,3.9239,3.9244,3.9213,3.9235,0.0
2025-07-24 05:05:00,3.9239,3.9245,3.9215,3.9216,0.0
2025-07-24 05:10:00,3.9223,3.9238,3.9208,3.9219,0.0
2025-07-24 05:15:00,3.922,3.9239,3.9212,3.9227,0.0
2025-07-24 05:20:00,3.9226,3.9247,3.9205,3.9233,0.0
2025-07-24 05:25:00,3.923,3.9242,3.9204,3.9227,0.0
2025-07-24 05:30:00,3.922,3.9234,3.9199,3.9229,0.0
2025-07-24 05:35:00,3.9226,3.924,3.9201,3.9219,0.0
2025-07-24 05:40:00,3.9216,3.9235,3.9206,3.9223,0.0
2025-07-24 05:45:00,3.9227,3.9253,3.9216,3.9231,0.0
2025-07-24 05:50:00,3.9234,3.924,3.9213,3.9227,0.0
2025-07-24 05:55:00,3.9229,3.9241,3.9198,3.9226,0.0
2025-07-24 06:00:00,3.9218,3.9262,3.9211,3.9254,0.0
2025-07-24 06:05:00,3.9253,3.9275,3.9216,3.9241,0.0
2025-07-24 06:10:00,3.9238,3.9251,3.9209,3.9237,0.0
2025-07-24 06:15:00,3.924,3.9272,3.9215,3.9257,0.0
2025-07-24 06:20:00,3.9264,3.9272,3.9233,3.9243,0.0
2025-07-24 06:25:00,3.9244,3.9269,3.9233,3.9244,0.0
2025-07-24 06:30:00,3.9248,3.9264,3.9233,3.925,0.0
2025-07-24 06:35:00,3.9254,3.9264,3.9229,3.9241,0.0
2025-07-24 06:40:00,3.924,3.9252,3.9213,3.9227,0.0
2025-07-24 06:45:00,3.9226,3.9247,3.9213,3.9234,0.0
2025-07-24 06:50:00,3.9233,3.9251,3.9213,3.9245,0.0
2025-07-24 06:55:00,3.9246,3.925,3.9217,3.9239,0.0
