,Open,High,Low,Close,Volume
2025-07-22 17:25:00,7.4305,7.4306,7.4252,7.4284,0.0
2025-07-22 17:30:00,7.427,7.4297,7.4248,7.4265,0.0
2025-07-22 17:35:00,7.4256,7.4267,7.4219,7.4224,0.0
2025-07-22 17:40:00,7.424,7.4256,7.3959,7.4022,0.0
2025-07-22 17:45:00,7.4017,7.4202,7.3945,7.3952,0.0
2025-07-22 17:50:00,7.3969,7.4145,7.3946,7.3986,0.0
2025-07-22 17:55:00,7.3981,7.4152,7.3971,7.3974,0.0
2025-07-22 18:00:00,7.3981,7.4147,7.3917,7.3978,0.0
2025-07-22 18:05:00,7.3994,7.4125,7.3382,7.4024,0.0
2025-07-22 18:10:00,7.4007,7.4107,7.3806,7.4004,0.0
2025-07-22 18:15:00,7.4009,7.4075,7.3808,7.4032,0.0
2025-07-22 18:20:00,7.4022,7.4095,7.3761,7.3979,0.0
2025-07-22 18:25:00,7.3993,7.4122,7.3801,7.3852,0.0
2025-07-22 18:30:00,7.3848,7.4164,7.3781,7.4007,0.0
2025-07-22 18:35:00,7.4013,7.4149,7.3742,7.4026,0.0
2025-07-22 18:40:00,7.4044,7.4148,7.3768,7.403,0.0
2025-07-22 18:45:00,7.4016,7.4147,7.3764,7.3817,0.0
2025-07-22 18:50:00,7.4015,7.4119,7.3783,7.3995,0.0
2025-07-22 18:55:00,7.4002,7.4114,7.3767,7.4015,0.0
2025-07-22 19:00:00,7.402,7.4156,7.3842,7.4003,0.0
2025-07-22 19:05:00,7.402,7.4128,7.3731,7.3851,0.0
2025-07-22 19:10:00,7.4017,7.412,7.3804,7.4006,0.0
2025-07-22 19:15:00,7.4022,7.414,7.3709,7.4036,0.0
2025-07-22 19:20:00,7.4008,7.4132,7.3965,7.4028,0.0
2025-07-22 19:25:00,7.4004,7.4159,7.3751,7.3989,0.0
2025-07-22 19:30:00,7.3989,7.4084,7.3815,7.4016,0.0
2025-07-22 19:35:00,7.4007,7.4116,7.3826,7.4076,0.0
2025-07-22 19:40:00,7.4077,7.4113,7.3888,7.4085,0.0
2025-07-22 19:45:00,7.4021,7.4098,7.3877,7.406,0.0
2025-07-22 19:50:00,7.4019,7.4075,7.3859,7.4055,0.0
2025-07-22 19:55:00,7.4008,7.4068,7.3863,7.4035,0.0
2025-07-22 20:00:00,7.401,7.4067,7.3992,7.4017,0.0
2025-07-22 20:05:00,7.4022,7.4069,7.3989,7.4013,0.0
2025-07-22 20:10:00,7.4037,7.4082,7.3997,7.4045,0.0
2025-07-22 20:15:00,7.4036,7.41,7.403,7.4071,0.0
2025-07-22 20:20:00,7.4077,7.4114,7.4018,7.4057,0.0
2025-07-22 20:25:00,7.4057,7.4093,7.4025,7.4071,0.0
2025-07-22 20:30:00,7.4058,7.4112,7.4009,7.4021,0.0
2025-07-22 20:35:00,7.4033,7.408,7.3997,7.4047,0.0
2025-07-22 20:40:00,7.4042,7.4086,7.3993,7.4029,0.0
2025-07-22 20:45:00,7.4018,7.4075,7.4006,7.4049,0.0
2025-07-22 20:50:00,7.4034,7.4084,7.4023,7.405,0.0
2025-07-22 20:55:00,7.4046,7.409,7.4007,7.4039,0.0
2025-07-22 21:00:00,7.4034,7.4078,7.3995,7.4027,0.0
2025-07-22 21:05:00,7.4026,7.4088,7.3997,7.4066,0.0
2025-07-22 21:10:00,7.4064,7.4136,7.4031,7.4064,0.0
2025-07-22 21:15:00,7.4067,7.4095,7.4029,7.4051,0.0
2025-07-22 21:20:00,7.4044,7.4088,7.4024,7.4048,0.0
2025-07-22 21:25:00,7.4042,7.4079,7.4013,7.4037,0.0
2025-07-22 21:30:00,7.4025,7.4065,7.4018,7.4044,0.0
2025-07-22 21:35:00,7.4049,7.4087,7.4031,7.4053,0.0
2025-07-22 21:40:00,7.4057,7.409,7.4009,7.4067,0.0
2025-07-22 21:45:00,7.4059,7.4123,7.4046,7.409,0.0
2025-07-22 21:50:00,7.4076,7.4114,7.407,7.4087,0.0
2025-07-22 21:55:00,7.4074,7.4133,7.4015,7.4054,0.0
2025-07-22 22:00:00,7.4048,7.4166,7.4024,7.408,0.0
2025-07-22 22:05:00,7.4073,7.4112,7.4018,7.4038,0.0
2025-07-22 22:10:00,7.4033,7.4064,7.4018,7.4039,0.0
2025-07-22 22:15:00,7.403,7.4063,7.4009,7.403,0.0
2025-07-22 22:20:00,7.4037,7.408,7.4009,7.4035,0.0
2025-07-22 22:25:00,7.4044,7.4082,7.4022,7.4043,0.0
2025-07-22 22:30:00,7.4038,7.41,7.4022,7.4043,0.0
2025-07-22 22:35:00,7.4062,7.4084,7.4024,7.4044,0.0
2025-07-22 22:40:00,7.405,7.407,7.4016,7.4052,0.0
2025-07-22 22:45:00,7.4046,7.4069,7.4017,7.4036,0.0
2025-07-22 22:50:00,7.4051,7.4077,7.4025,7.4067,0.0
2025-07-22 22:55:00,7.4062,7.4112,7.4042,7.4059,0.0
2025-07-22 23:00:00,7.4052,7.4122,7.4029,7.4061,0.0
2025-07-22 23:05:00,7.4049,7.4082,7.4018,7.4053,0.0
